"","Y","YTrain","YHat"
"2580",184.201222583085,184.201222583085,155.686855083429
"2581",154.26426035503,154.26426035503,163.392047593677
"2582",145.880554344441,145.880554344441,164.424752038617
"2583",137.869425190194,137.869425190194,161.555829442119
"2584",200.888935133692,200.888935133692,169.329371100022
"2585",144.999741958446,144.999741958446,157.612431926468
"2586",156.755534991324,156.755534991324,151.220007756359
"2587",123.430012902078,123.430012902078,161.729561299671
"2588",165.720756439916,165.720756439916,171.91351932543
"2589",125.545319215198,125.545319215198,167.064099686707
"2590",138.866516439027,138.866516439027,170.779895901563
"2591",112.917798082484,112.917798082484,167.514326141053
"2592",157.112971370734,157.112971370734,172.223512500045
"2593",134.473362072007,134.473362072007,143.219143789777
"2594",170.048389242337,170.048389242337,170.773637017133
"2595",143.056431463274,143.056431463274,163.582202391778
"2596",148.047943898207,148.047943898207,160.222432616399
"2597",202.490918716911,202.490918716911,166.002574106014
"2598",153.824217533479,153.824217533479,164.556771524812
"2599",153.342386995595,153.342386995595,169.231463670885
"2600",116.954249232549,116.954249232549,173.664759707394
"2601",171.803473328291,171.803473328291,156.106509556704
"2602",174.860153935134,174.860153935134,162.840874177953
"2603",182.131943319838,182.131943319838,143.219143789778
"2604",163.002253525826,163.002253525826,165.392874880834
"2605",155.298778862838,155.298778862838,171.657225968267
"2606",136.294573341638,136.294573341638,154.723363842046
"2607",148.403805668016,148.403805668016,174.730933092698
"2608",46.2940067624683,46.2940067624683,116.375408851838
"2609",172.639227654936,172.639227654936,163.3629736693
"2610",164.478873960048,164.478873960048,157.740168193318
"2611",127.074022890065,127.074022890065,163.729503306775
"2612",176.663929794901,176.663929794901,159.274111417301
"2613",147.884911242604,147.884911242604,158.427507257754
"2614",149.458551853005,149.458551853005,176.783672392849
"2615",189.904700805268,189.904700805268,162.639202108616
"2616",165.639240112115,165.639240112115,168.145103675017
"2617",193.419592805979,193.419592805979,155.800668858758
"2618",124.043383903546,124.043383903546,169.252208269604
"2619",147.084525070072,147.084525070072,156.47418194882
"2620",185.257422253859,185.257422253859,168.551916153844
"2621",151.123640944076,151.123640944076,160.486718144432
"2622",84.5555665791698,84.5555665791698,166.899786431097
"2623",155.221380744761,155.221380744761,143.900664319436
"2624",194.668863838591,194.668863838591,143.629476039698
"2625",154.944491702629,154.944491702629,159.423025502396
"2626",155.577727009832,155.577727009832,161.091216653785
"2627",153.40331227477,153.40331227477,137.776208828235
"2628",116.104565667126,116.104565667126,160.592012217279
"2629",149.037166943987,149.037166943987,163.514478398393
"2630",174.817276104462,174.817276104462,166.365686779136
"2631",143.675253036437,143.675253036437,158.140352529467
"2632",101.505633314054,101.505633314054,170.449811496657
"2633",158.488574542866,158.488574542866,149.495774743625
"2634",118.091480735863,118.091480735863,165.976909475675
"2635",153.076762468301,153.076762468301,157.634486616735
"2636",153.427052542599,153.427052542599,157.098976394409
"2637",149.022990612626,149.022990612626,158.404057519844
"2638",213.863233750056,213.863233750056,168.761427803474
"2639",160.945692263202,160.945692263202,169.231463669887
"2640",140.803044000534,140.803044000534,160.221054309616
"2641",145.999013435957,145.999013435957,174.659585337088
"2642",183.355785618632,183.355785618632,161.069832530008
"2643",169.625667126396,169.625667126396,155.536841837544
"2644",137.875844752414,137.875844752414,159.807795384329
"2645",162.169769542199,162.169769542199,170.153165747706
"2646",164.133428838368,164.133428838368,156.326739619869
"2647",110.646605418873,110.646605418873,156.321272676025
"2648",181.04570494283,181.04570494283,162.743520913024
"2649",138.421116311118,138.421116311118,169.030787182086
"2650",175.252231725764,175.252231725764,158.22763217302
"2651",131.315453132713,131.315453132713,163.98051566826
"2652",198.184571608199,198.184571608199,161.574408697625
"2653",156.164919763314,156.164919763314,157.939817186836
"2654",178.296133770076,178.296133770076,136.249569930999
"2655",199.156340712172,199.156340712172,160.75337733729
"2656",201.282744389265,201.282744389265,152.928362825724
"2657",133.597113873626,133.597113873626,149.772429686362
"2658",220.775326584953,220.775326584953,160.362922577148
"2659",129.222039803888,129.222039803888,163.980515668157
"2660",171.426562056213,171.426562056213,157.208451318119
"2661",126.712583368555,126.712583368555,149.038157635174
"2662",177.023831043956,177.023831043956,158.721961457596
"2663",170.59185,170.59185,166.326323248558
"2664",232.008642349958,232.008642349958,168.057971096864
"2665",102.960374911243,102.960374911243,161.628782803976
"2666",278.000642624683,278.000642624683,163.151501170724
"2667",218.880784171598,218.880784171598,152.214361581449
"2668",201.680406593407,201.680406593407,162.988774797198
"2669",170.746800063398,170.746800063398,136.249569930997
"2670",217.466534023669,217.466534023669,165.321674550156
"2671",143.676646565934,143.676646565934,156.628638049646
"2672",160.062740733728,160.062740733728,161.148066815635
"2673",148.384017064666,148.384017064666,143.629476039682
"2674",135.229239966188,135.229239966188,167.550199870047
"2675",209.227461961116,209.227461961116,162.053927148372
"2676",155.977939475909,155.977939475909,158.779181582896
"2677",269.405608865173,269.405608865173,165.631527728588
"2678",160.150015384615,160.150015384615,154.727644247658
"2679",183.960809372358,183.960809372358,162.472511119272
"2680",116.874005964497,116.874005964497,116.375408851835
"2681",239.291145741758,239.291145741758,163.99862796935
"2682",198.124218639053,198.124218639053,161.183101135727
"2683",149.712487060017,149.712487060017,157.63307606969
"2684",210.564915976331,210.564915976331,163.847207358519
"2685",113.56833956044,113.56833956044,155.686855083996
"2686",205.489605240913,205.489605240913,157.693263799857
"2687",188.538901394759,188.538901394759,143.219143789656
"2688",195.189787087912,195.189787087912,168.243795759997
"2689",137.17131635503,137.17131635503,156.795371149729
"2690",163.946319093829,163.946319093829,163.822385446414
"2691",176.277847633136,176.277847633136,168.371736459111
"2692",199.855767762046,199.855767762046,158.99798471832
"2693",219.089631910397,219.089631910397,160.112795233803
"2694",204.442777525359,204.442777525359,154.209727264503
"2695",190.570512362637,190.570512362637,161.731505296577
"2696",167.68231908284,167.68231908284,154.624227900898
"2697",197.534922812764,197.534922812764,162.27501827631
"2698",168.975860530854,168.975860530854,158.494081469096
"2699",175.573610756551,175.573610756551,155.379629649607
"2700",185.405425866441,185.405425866441,159.76407681005
"2701",178.418393121302,178.418393121302,155.702992561594
"2702",165.714432565511,165.714432565511,165.04332945024
"2703",282.802966927303,282.802966927303,149.788924699282
"2704",249.155007185123,249.155007185123,167.629236883845
"2705",272.841447590871,272.841447590871,165.204290923901
"2706",206.765590131023,206.765590131023,158.503963418857
"2707",139.288669273035,139.288669273035,153.871302511958
"2708",210.197205874894,210.197205874894,163.356540040887
"2709",174.267788831361,174.267788831361,155.158041637368
"2710",236.300825845309,236.300825845309,155.104521100288
"2711",223.98543715131,223.98543715131,162.337071597075
"2712",202.054387880389,202.054387880389,156.577842372301
"2713",121.489318681319,121.489318681319,149.038157635179
"2714",184.602622062553,184.602622062553,155.800668858698
"2715",174.20945276754,174.20945276754,156.814276516254
"2716",183.800591513102,183.800591513102,166.30555782159
"2717",153.481137717667,153.481137717667,149.038157635275
"2718",207.676085724852,207.676085724852,158.632874781355
"2719",93.7947507185123,93.7947507185123,159.423025501666
"2720",218.936730050719,218.936730050719,165.011059733801
"2721",239.765857227388,239.765857227388,161.484157643812
"2722",128.124548733728,128.124548733728,159.425943578512
"2723",180.889056117921,180.889056117921,162.335186705678
"2724",185.729536844886,185.729536844886,153.407267823632
"2725",200.325738461538,200.325738461538,158.404057521388
"2726",231.400794400676,231.400794400676,164.39804932922
"2727",182.664043269231,182.664043269231,149.495774743071
"2728",204.160896365173,204.160896365173,157.710470659728
"2729",144.109028814877,144.109028814877,157.634486618244
"2730",179.79767421809,179.79767421809,164.192448924468
"2731",182.21147079459,182.21147079459,160.82770396281
"2732",271.918237024514,271.918237024514,160.768843100809
"2733",147.223594590025,147.223594590025,153.410205912523
"2734",184.879440247253,184.879440247253,153.752148148004
"2735",201.336503983517,201.336503983517,159.990388175528
"2736",189.862823457312,189.862823457312,158.560774612633
"2737",143.907511344041,143.907511344041,157.797389299467
"2738",163.426439423077,163.426439423077,136.659902169566
"2739",167.949690215554,167.949690215554,155.800668858798
"2740",195.185874788673,195.185874788673,161.647866775054
"2741",113.727432058326,113.727432058326,155.117988899398
"2742",159.787653626374,159.787653626374,161.928775795347
"2743",131.763890997464,131.763890997464,134.650309427249
"2744",119.764961284869,119.764961284869,159.061016711511
"2745",201.248396703297,201.248396703297,163.980515669016
"2746",121.341169114539,121.341169114539,154.046517884448
"2747",204.941100887574,204.941100887574,154.433169615276
"2748",176.619460397295,176.619460397295,157.584708278584
"2749",188.356297359256,188.356297359256,166.251386542302
"2750",198.196504120879,198.196504120879,158.077042427164
"2751",155.768217223161,155.768217223161,161.670551066883
"2752",188.999206413778,188.999206413778,152.949624267207
"2753",149.711190938292,149.711190938292,166.530921277066
"2754",187.848449619611,187.848449619611,156.474181944929
"2755",245.417495667794,245.417495667794,163.161587708251
"2756",213.82314782333,213.82314782333,160.369128485126
"2757",194.471569494928,194.471569494928,157.788278163234
"2758",181.248826553254,181.248826553254,161.149504466435
"2759",190.497674556213,190.497674556213,163.980515669661
"2760",198.718908375317,198.718908375317,166.260431254696
"2761",222.106313799662,222.106313799662,162.159792203285
"2762",197.628346217244,197.628346217244,161.454765542574
"2763",212.508868427726,212.508868427726,164.652752248061
"2764",167.080561432798,167.080561432798,159.36713749803
"2765",183.200891272189,183.200891272189,155.536841837061
"2766",184.500200369822,184.500200369822,160.552281754385
"2767",182.668059129332,182.668059129332,161.84801188365
"2768",194.645609277261,194.645609277261,161.7549805327
"2769",116.614192473373,116.614192473373,163.630775273147
"2770",203.919438461538,203.919438461538,159.175000194939
"2771",189.941253550296,189.941253550296,158.03386891918
"2772",187.215071386306,187.215071386306,143.629476039702
"2773",194.077600961538,194.077600961538,162.791944391991
"2774",173.674362077346,173.674362077346,165.148570574773
"2775",215.90045214497,215.90045214497,159.141619729865
"2776",136.564156970414,136.564156970414,161.154099701878
"2777",197.821226251902,197.821226251902,160.475412723076
"2778",111.15617694421,111.15617694421,163.981939549851
"2779",177.00063341082,177.00063341082,161.061841149352
"2780",256.813390479713,256.813390479713,168.628220986001
"2781",209.272062172443,209.272062172443,160.741679240655
"2782",192.977036665258,192.977036665258,162.269872962357
"2783",219.406919378698,219.406919378698,167.206215409057
"2784",175.416731239222,175.416731239222,160.760385056697
"2785",147.26334723246,147.26334723246,134.65030942733
"2786",216.271418660186,216.271418660186,164.233864279946
"2787",142.4455840765,142.4455840765,156.754808486213
"2788",212.143908442519,212.143908442519,161.981433910821
"2789",169.691864683009,169.691864683009,162.072916554599
"2790",191.168288672866,191.168288672866,156.5562364702
"2791",202.702322168216,202.702322168216,161.425561005538
"2792",188.914999926036,188.914999926036,160.083452046759
"2793",148.597586718512,148.597586718512,162.64680892492
"2794",189.728801893491,189.728801893491,165.022873353216
"2795",218.601204363905,218.601204363905,156.67568442307
"2796",188.215066578614,188.215066578614,160.891691706346
"2797",204.693061115807,204.693061115807,162.090672162955
"2798",219.866545498732,219.866545498732,159.91975879937
"2799",179.127497358411,179.127497358411,136.931090456436
"2800",202.422679303466,202.422679303466,165.976909478253
"2801",164.034330177515,164.034330177515,154.0110488564
"2802",124.429909572274,124.429909572274,161.647866775407
"2803",217.48071035503,217.48071035503,157.876286528289
"2804",207.527890131023,207.527890131023,151.468680279663
"2805",201.672374873204,201.672374873204,159.807795386003
"2806",185.388902155537,185.388902155537,155.569800868728
"2807",201.067924640744,201.067924640744,161.647866775632
"2808",225.375454057481,225.375454057481,164.309443759231
"2809",188.439482967033,188.439482967033,166.878294322022
"2810",187.621352155537,187.621352155537,155.455345756351
"2811",181.508430621302,181.508430621302,148.692048605074
"2812",203.710981952663,203.710981952663,143.629476039607
"2813",202.999556571429,202.999556571429,161.54780289144
"2814",105.324066441251,105.324066441251,155.136654005599
"2815",214.862726278529,214.862726278529,134.650309427274
"2816",230.097242529586,230.097242529586,156.321272674608
"2817",198.581405325444,198.581405325444,158.036877798028
"2818",225.108382100592,225.108382100592,158.635938745141
"2819",206.014336622992,206.014336622992,159.878939590855
"2820",126.544635266272,126.544635266272,136.659902169281
"2821",175.789040363483,175.789040363483,134.650309427337
"2822",194.6223886306,194.6223886306,165.372339443956
"2823",200.986261147506,200.986261147506,162.678994943632
"2824",185.162460576923,185.162460576923,149.038157635096
"2825",204.66677967033,204.66677967033,156.967265651021
"2826",172.013130779797,172.013130779797,159.974105194903
"2827",142.107193205833,142.107193205833,158.464875135264
"2828",177.528172442942,177.528172442942,160.097534396867
"2829",181.953431646238,181.953431646238,163.475050096713
"2830",180.705626817413,180.705626817413,136.931090456368
"2831",168.600489687236,168.600489687236,143.219143790002
"2832",129.804853180473,129.804853180473,163.980515670535
"2833",143.787076965342,143.787076965342,166.494710265216
"2834",157.152490874049,157.152490874049,158.661938453087
"2835",195.760775655114,195.760775655114,156.863532320709
"2836",204.779603016061,204.779603016061,163.805712715622
"2837",143.656976906171,143.656976906171,159.761189508548
"2838",198.226426306002,198.226426306002,157.740168193799
"2839",211.230236982249,211.230236982249,165.392874884652
"2840",220.585465004227,220.585465004227,161.069832525708
"2841",170.611261908284,170.611261908284,152.83461332916
"2842",185.825986527895,185.825986527895,143.629476039597
"2843",201.686021893491,201.686021893491,166.477471345215
"2844",163.517941198225,163.517941198225,163.980515670859
"2845",209.015162193576,209.015162193576,156.380847391151
"2846",183.157740912933,183.157740912933,161.55582944306
"2847",126.134288007185,126.134288007185,143.629476039708
"2848",173.501035714286,173.501035714286,116.375408852216
"2849",216.504821830093,216.504821830093,148.692048604785
"2850",198.873861200338,198.873861200338,159.001629241795
"2851",98.2724232248521,98.2724232248521,149.038157635083
"2852",210.343997643703,210.343997643703,161.669362147069
"2853",148.851479289941,148.851479289941,143.629476039701
"2854",149.535257142857,149.535257142857,162.992703868895
"2855",163.144638349958,163.144638349958,153.592227249301
"2856",171.659392189349,171.659392189349,136.659902169368
"2857",188.190798816568,188.190798816568,166.545207164068
"2858",240.204978296703,240.204978296703,157.499212140392
"2859",212.461840289518,212.461840289518,160.567495892197
"2860",173.460002599324,173.460002599324,161.39795451178
"2861",230.520484266695,230.520484266695,161.832949807837
"2862",240.533634446323,240.533634446323,161.511775995319
"2863",151.906938968724,151.906938968724,159.985497904052
"2864",198.866865088757,198.866865088757,160.82040997966
"2865",210.383684467456,210.383684467456,166.002574109363
"2866",133.020943120879,133.020943120879,159.654089083124
"2867",162.67553065765,162.67553065765,160.403451793632
"2868",187.613711665258,187.613711665258,157.746636631839
"2869",204.185566863905,204.185566863905,161.192900680442
"2870",232.963335418428,232.963335418428,159.535400705474
"2871",178.452101031276,178.452101031276,158.24761575129
"2872",198.40479953508,198.40479953508,157.98031059079
"2873",208.165756001691,208.165756001691,161.316794018884
"2874",191.424785915046,191.424785915046,170.004879335417
"2875",139.173854797126,139.173854797126,143.21914378994
"2876",124.45633738377,124.45633738377,116.375408852274
"2877",170.133305515638,170.133305515638,154.125337147237
"2878",192.773366969569,192.773366969569,154.720005540037
"2879",192.336063968724,192.336063968724,161.895761586814
"2880",208.774900993237,208.774900993237,159.209385126985
"2881",227.880936517329,227.880936517329,161.710006246008
"2882",189.320993026205,189.320993026205,163.818088191375
"2883",194.648221312342,194.648221312342,161.439266878122
"2884",169.472334065934,169.472334065934,158.478582453028
"2885",203.946939623838,203.946939623838,162.312085815615
"2886",172.826923541843,172.826923541843,143.90066431985
"2887",208.173948816568,208.173948816568,165.6276088608
"2888",196.699175147929,196.699175147929,157.908428651958
"2889",232.435957480981,232.435957480981,161.647866777239
"2890",148.154238524937,148.154238524937,161.64786677746
"2891",233.126305695266,233.126305695266,153.656636024695
"2892",233.375381075655,233.375381075655,167.516961999165
"2893",167.609596344041,167.609596344041,162.216719823184
"2894",132.543852497041,132.543852497041,159.507849081754
"2895",171.184379226543,171.184379226543,156.227828280739
"2896",186.842091187659,186.842091187659,154.391827944852
"2897",213.853698277684,213.853698277684,136.659902169535
"2898",204.835825517751,204.835825517751,161.436816345877
"2899",195.775274175824,195.775274175824,159.961695996055
"2900",171.058518258664,171.058518258664,143.629476039499
"2901",181.397206255283,181.397206255283,158.771487985779
"2902",191.409631508876,191.409631508876,167.921103309596
"2903",160.350394146238,160.350394146238,157.098976399843
"2904",145.925562743026,145.925562743026,153.756786001707
"2905",208.031955367709,208.031955367709,153.756786001926
"2906",205.818825221893,205.818825221893,157.190659566631
"2907",215.347230019019,215.347230019019,153.840409457357
"2908",213.850211728656,213.850211728656,159.945056876815
"2909",188.486752747253,188.486752747253,158.028925142748
"2910",175.102097690617,175.102097690617,159.460402649469
"2911",98.908056783601,98.908056783601,165.519494555117
"2912",253.525643786982,253.525643786982,160.592894786986
"2913",222.289674059594,222.289674059594,159.434923852044
"2914",202.607805621302,202.607805621302,157.854299158042
"2915",162.256618224852,162.256618224852,143.219143789834
"2916",216.233515384615,216.233515384615,173.705876377409
"2917",187.125042476754,187.125042476754,160.768843104065
"2918",154.070014697802,154.070014697802,162.840874173776
"2919",181.417630758664,181.417630758664,116.37540885223
"2920",179.114264581572,179.114264581572,168.37173645928
"2921",110.522223372781,110.522223372781,158.997984727232
"2922",236.057641927303,236.057641927303,167.916431272169
"2923",149.744346523669,149.744346523669,151.88955318345
"2924",171.811336686391,171.811336686391,153.13930510881
"2925",207.218450274725,207.218450274725,148.692048604504
"2926",203.512628381234,203.512628381234,159.477895964334
"2927",225.637854268808,225.637854268808,165.143756209296
"2928",32.0733858727811,32.0733858727811,154.046517884638
"2929",144.306227567625,144.306227567625,156.106509552938
"2930",167.830042899408,167.830042899408,158.423412553024
"2931",174.449123901099,174.449123901099,158.070736270775
"2932",138.094785133136,138.094785133136,159.175000195304
"2933",196.636417265427,196.636417265427,157.993221747118
"2934",188.540006043956,188.540006043956,143.900664319626
"2935",189.690360101437,189.690360101437,161.895761587455
"2936",178.057207354184,178.057207354184,163.151501168184
"2937",180.088611200338,180.088611200338,162.216719822382
"2938",186.17988851437,186.17988851437,157.797389294494
"2939",177.690924091293,177.690924091293,161.708880029223
"2940",214.133485207101,214.133485207101,165.605411892323
"2941",166.799497252747,166.799497252747,160.867858456497
"2942",179.743730515638,179.743730515638,162.644974591084
"2943",190.750823330516,190.750823330516,161.215094684471
"2944",188.121482079459,188.121482079459,166.305557820994
"2945",188.096443364328,188.096443364328,143.219143789992
"2946",196.815462489434,196.815462489434,157.506044331292
"2947",176.509225612849,176.509225612849,161.50692661881
"2948",133.426157903635,133.426157903635,163.682834112025
"2949",192.263674926036,192.263674926036,157.788278158551
"2950",217.803256413779,217.803256413779,159.061016711169
"2951",193.276672759932,193.276672759932,167.47228401877
"2952",120.636920731192,120.636920731192,154.62144241655
"2953",123.733137362637,123.733137362637,154.417906375119
"2954",150.801208136095,150.801208136095,161.436696225018
"2955",218.17037967033,218.17037967033,162.582942859923
"2956",140.686464750634,140.686464750634,143.219143790046
"2957",162.219529628064,162.219529628064,143.900664319561
"2958",136.892547083686,136.892547083686,163.524634483776
"2959",158.44772795858,158.44772795858,159.761189507456
"2960",209.801603381234,209.801603381234,170.004879334352
"2961",193.181143617921,193.181143617921,156.627520464067
"2962",199.283478930685,199.283478930685,161.149504462696
"2963",192.856215659341,192.856215659341,159.988197989553
"2964",236.507050042265,236.507050042265,167.104970394243
"2965",142.429463102282,142.429463102282,155.800668860801
"2966",166.289379459003,166.289379459003,161.949463946707
"2967",21.1003530748098,21.1003530748098,158.46487513696
"2968",233.123475031699,233.123475031699,156.556236468693
"2969",111.369558347422,111.369558347422,161.928775797503
"2970",194.756453920118,194.756453920118,160.083452044917
"2971",186.435603296703,186.435603296703,160.592894786327
"2972",180.417244336433,180.417244336433,163.729503308641
"2973",169.748772527473,169.748772527473,161.069832522676
"2974",127.428453581995,127.428453581995,136.24956993074
"2975",170.841673319949,170.841673319949,157.746636630244
"2976",145.792118818681,145.792118818681,167.62923688359
"2977",188.377668639053,188.377668639053,164.365127611793
"2978",175.261892561285,175.261892561285,161.832949805417
"2979",194.892843575655,194.892843575655,153.792613209409
"2980",201.085944230769,201.085944230769,160.045426090877
"2981",184.28597897295,184.28597897295,160.680139754132
"2982",162.180912933221,162.180912933221,159.40671932996
"2983",171.635053085376,171.635053085376,164.192448919912
"2984",186.424464750634,186.424464750634,156.460395255006
"2985",182.845539433643,182.845539433643,167.841025698533
"2986",158.106138207946,158.106138207946,153.752148144667
"2987",183.190328064243,183.190328064243,143.629476039497
"2988",186.64718964497,186.64718964497,155.931930463954
"2989",159.941317233728,159.941317233728,162.337071589881
"2990",171.315809467456,171.315809467456,158.779181578085
"2991",122.436658928571,122.436658928571,159.425943579527
"2992",181.837627588757,181.837627588757,161.731505296506
"2993",199.909101606086,199.909101606086,163.805712711111
"2994",195.927439602705,195.927439602705,157.801081076821
"2995",168.260683484784,168.260683484784,162.472511123298
"2996",197.052110566357,197.052110566357,158.991220899634
"2997",186.922730579036,186.922730579036,149.038157634793
"2998",220.751990870668,220.751990870668,159.001629237197
"2999",180.017844611158,180.017844611158,149.489365165741
"3000",191.127347612003,191.127347612003,151.32530178554
"3001",143.307314010989,143.307314010989,160.221054306066
"3002",184.107186897718,184.107186897718,155.455345755625
"3003",116.18627760989,116.18627760989,156.38084739229
"3004",147.267872612003,147.267872612003,155.800668861236
"3005",138.773718639053,138.773718639053,155.536841833371
"3006",218.809373203719,218.809373203719,162.361335199981
"3007",202.604744822485,202.604744822485,154.7233638354
"3008",186.746423964497,186.746423964497,157.634486622974
"3009",173.013171999155,173.013171999155,154.039486655412
"3010",146.034255621302,146.034255621302,157.854299157538
"3011",191.905101193998,191.905101193998,165.321674553033
"3012",129.308393913779,129.308393913779,162.335186699916
"3013",195.37009805579,195.37009805579,164.556771523144
"3014",186.448962647929,186.448962647929,162.390515550481
"3015",236.530857533812,236.530857533812,161.574408695691
"3016",178.817850380389,178.817850380389,160.667122544062
"3017",146.453354923922,146.453354923922,165.011059730097
"3018",216.990499260355,216.990499260355,159.662858245904
"3019",195.874669590025,195.874669590025,155.080297229152
"3020",208.328645731192,208.328645731192,153.112188129788
"3021",132.315973953931,132.315973953931,155.13678045682
"3022",161.220961274303,161.220961274303,154.433169621581
"3023",192.907650887574,192.907650887574,155.575450371816
"3024",177.588513905325,177.588513905325,152.439610447107
"3025",195.712389718935,195.712389718935,163.720344965297
"3026",155.436109044801,155.436109044801,150.18802318445
"3027",180.148308284024,180.148308284024,156.967265653914
"3028",207.654199862637,207.654199862637,158.427507239531
"3029",156.065874154691,156.065874154691,162.972212337082
"3030",190.25571035503,190.25571035503,159.70085506772
"3031",142.982696734996,142.982696734996,153.225810006895
"3032",131.931383431953,131.931383431953,156.754808481037
"3033",175.481119399831,175.481119399831,157.449095095708
"3034",185.643719410397,185.643719410397,160.760385050117
"3035",169.286660946746,169.286660946746,154.683146680311
"3036",171.007060016906,171.007060016906,157.208451322996
"3037",227.86979797126,227.86979797126,155.321663313803
"3038",135.110092043533,135.110092043533,136.931090455863
"3039",203.657475507185,203.657475507185,155.973437342557
"3040",173.395679797126,173.395679797126,163.268114134942
"3041",182.42908668639,182.42908668639,159.535400704543
"3042",193.694437278107,193.694437278107,163.980515674944
"3043",160.819421291209,160.819421291209,159.184728909557
"3044",199.786612119611,199.786612119611,156.86648685586
"3045",159.555530008453,159.555530008453,157.499212139332
"3046",198.64250623415,198.64250623415,158.332053286434
"3047",200.653911327134,200.653911327134,163.684503751223
"3048",207.649539623838,207.649539623838,161.01012702553
"3049",206.228327884615,206.228327884615,158.227632183081
"3050",154.113717381657,154.113717381657,136.659902169645
"3051",126.606606086221,126.606606086221,161.192900683566
"3052",188.049840976331,188.049840976331,159.644749075337
"3053",163.27102908918,163.27102908918,136.931090455924
"3054",176.963144378698,176.963144378698,160.446336162031
"3055",200.520582470414,200.520582470414,156.385512684194
"3056",141.474885101437,141.474885101437,158.061408029071
"3057",92.8531753592561,92.8531753592561,149.038157634449
"3058",208.327587109045,208.327587109045,162.022363136859
"3059",193.357795435334,193.357795435334,158.87839330217
"3060",197.488251384193,197.488251384193,164.749566513827
"3061",157.835648742604,157.835648742604,136.249569930833
"3062",233.788646449704,233.788646449704,155.576892613638
"3063",252.719537542265,252.719537542265,160.010279109481
"3064",135.931709404057,135.931709404057,148.207125778499
"3065",211.994032861369,211.994032861369,169.735908254601
"3066",189.222955409975,189.222955409975,157.523396275698
"3067",192.643052884615,192.643052884615,152.326036728649
"3068",188.786526923077,188.786526923077,156.795371150728
"3069",150.889418977177,150.889418977177,160.030758059732
"3070",177.648199482248,177.648199482248,168.761427799777
"3071",209.503417138631,209.503417138631,168.315423806707
"3072",207.222097918428,207.222097918428,161.628782802401
"3073",143.691962066779,143.691962066779,155.702992568126
"3074",165.936996365173,165.936996365173,156.345299860354
"3075",102.537128571429,102.537128571429,165.631527732057
"3076",143.091078930685,143.091078930685,158.635938743149
"3077",177.180622189349,177.180622189349,168.551916155165
"3078",159.34713103339,159.34713103339,153.756786003846
"3079",196.647164581572,196.647164581572,158.586432376268
"3080",186.131594632291,186.131594632291,160.434641847098
"3081",133.562443998309,133.562443998309,136.659902169656
"3082",180.3384,180.3384,134.65030942865
"3083",158.042563345309,158.042563345309,159.503385308693
"3084",214.760097464074,214.760097464074,163.514478394029
"3085",116.827630029586,116.827630029586,154.624227900271
"3086",168.920239602705,168.920239602705,160.437014066261
"3087",215.795982248521,215.795982248521,160.222432608066
"3088",162.447121882925,162.447121882925,162.992703869357
"3089",212.530109911243,212.530109911243,134.650309428733
"3090",148.42981397929,148.42981397929,165.46422266767
"3091",181.37649408284,181.37649408284,152.913539634379
"3092",173.100738461538,173.100738461538,155.117988899971
"3093",198.042428571429,198.042428571429,153.998439720844
"3094",123.361457428149,123.361457428149,154.07260506633
"3095",151.102109974641,151.102109974641,160.369128481686
"3096",193.197483220625,193.197483220625,166.697180957585
"3097",186.457305050719,186.457305050719,169.329371096017
"3098",224.32402363694,224.32402363694,151.2200077543
"3099",213.594784615385,213.594784615385,161.404782027249
"3100",191.101894653424,191.101894653424,153.765464566804
"3101",194.040572199915,194.040572199915,160.01027327911
"3102",205.157071312342,205.157071312342,167.298297045999
"3103",197.265422928994,197.265422928994,157.795027062771
"3104",205.87195194421,205.87195194421,167.516961996052
"3105",203.155941758242,203.155941758242,157.574469158024
"3106",215.731774513948,215.731774513948,160.707089169197
"3107",171.142333516484,171.142333516484,166.878294328678
"3108",105.661812933221,105.661812933221,154.011048856777
"3109",195.639632459848,195.639632459848,166.530921277814
"3110",165.325434953508,165.325434953508,164.171919425827
"3111",227.016859203297,227.016859203297,116.375408852146
"3112",229.515863355875,229.515863355875,165.83495306344
"3113",190.377313820795,190.377313820795,161.068782304313
"3114",150.428435059172,150.428435059172,158.077042429951
"3115",156.765945583263,156.765945583263,156.83557692493
"3116",208.992263736264,208.992263736264,161.555829442423
"3117",162.672976616653,162.672976616653,156.51960154806
"3118",192.594643934911,192.594643934911,153.875584871855
"3119",126.548473922232,126.548473922232,151.46868028395
"3120",182.331785502959,182.331785502959,153.756786004254
"3121",189.578479849958,189.578479849958,153.078533987909
"3122",163.929802747253,163.929802747253,161.848011879898
"3123",143.523756213018,143.523756213018,153.59222724779
"3124",158.359781773035,158.359781773035,164.483967865028
"3125",174.442933262891,174.442933262891,164.309443754516
"3126",222.919312595097,222.919312595097,157.74016819409
"3127",136.730267212595,136.730267212595,161.511775992104
"3128",191.625452345731,191.625452345731,158.613955232895
"3129",185.28523773246,185.28523773246,155.486789920518
"3130",141.027732311919,141.027732311919,157.633076062353
"3131",142.099242032967,142.099242032967,157.427520798449
"3132",182.667621872358,182.667621872358,161.647866773385
"3133",220.848555621302,220.848555621302,148.692048604569
"3134",147.738890426881,147.738890426881,161.091216651787
"3135",184.243093269231,184.243093269231,163.847207357259
"3136",181.734929733728,181.734929733728,154.096263242564
"3137",189.71923056847,189.71923056847,159.252962185117
"3138",180.900459319527,180.900459319527,154.727644235627
